global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6023.09621961314	-5.610558725735245	36277688.0707181	31.4783692149239	6685.650664349772	39.45972248743237	1557.069698785176	44697924.80572055	6303.082998758318	7.685003268904438	39728855.28923616	59.0592752430719	6327.409494085605	4383.465679307832	1.062386	15.953174	0.0884706	0.0617375	0.013989248	0.0647863843	-0.1206852347	0.0273296221	0.0101873399	0.0914276175	-0.0105313939	-0.0697129571	-0.0417407922	0.0884872394	-0.0111255739	-0.020111721	0.10981467	-0.1060113363	-0.0229723011	-0.0963893499	-0.0240970326	0.0428887999	-0.1017800183	-0.0004764043	0.0270414167	-0.0169868853	-0.1260028756	-0.0664857621	0.0978123032	-0.0365685905	0.1661714615	-0.0253852402	-0.0975415349	-0.0508075791	0.0079759685	0.065452083	0.0172769699	-0.0677653964	0.1190470096	-0.0589923598	-0.2337150099	-0.0030049291	-0.1094751664	-0.1282002063	0.07967434	0.2037887475	-0.0406072178	0.0111954371	0.1140342749	0.0289230566	0.0253517814	0.1255845772	0.0096519481	-0.107920872	-0.063152362	-0.0338023277	-0.003983193	-0.0167689787	0.1198596946	0.0928456406	0.0782170372	0.047790536	0.0217652888	0.0073992724	0.0265691627	-0.0744642948	0.1449060182	-0.038218873	-0.0346302787	0.0054676573	-0.1049145463	0.0055123268	0.0268019235	0.0456761872	-0.043348539	-0.0381285656	0.0686863089	-0.0628570445	0.1141341772	-0.0229342533	0.0309627605	-0.0915302197	0.0545479431	0.189059906	0.0102763805	-0.0826763702	-0.2743058007	-0.1929097573	-0.0320630566	-0.002670615	0.0575474218	0.0412472383	0.0557533901	0.0782617583	0.106152509	0.0488145216	0.0564664041	0.094383382	0.1067653162	-0.0771537096	0.0335927453	0.0490419748	-0.1670411392	0.0969970202	0.0426979075	0.0247371625	0.0740632546	-0.0762039466	-0.0418319823	0.0141408647	-0.0476643596	-0.0566493028	-0.0429186885	-0.058380471	-0.0610605437	0.0766466139	0.0811556863	0.0363847733	0.0564249855	0.0098168883	0.0292793522	-0.0995926876	-0.1005991057	0.0598166067	-0.003627002	-0.0773747	-0.0064634	0.00598684420009	4.1775539560000105e-05	-0.0222343	8.580000000000046e-05	0.00049436409649	7.361640000000079e-09	0.0606151	-0.0437379	0.0036741903480099	0.00191300389641	-0.00251878	0.00069458	4.824413764000003e-07	6.3442526884e-06	0.0007269829999999	6.908999999989999e-05	5.285042822888546e-07	4.77342809998618e-09	-0.0008208189999999	0.0	6.737438307608359e-07	0.0
6016.266666431056	-6.829553182084055	36195464.60160945	46.64279666691444	6650.684690554187	-34.96597379558534	1222.6193234735608	44231606.85317184	6294.424778745526	-8.658220012792299	39619783.295285664	74.96477378991707	6318.3599400299645	4409.332881942592	1.016187	15.259433	0.1086224	0.0646	-0.0643875496	0.08443307	-0.0292293134	-0.1013269658	-0.0078622818	0.0437040385	0.0188730195	0.0911315642	-0.002880199	0.0747536869	-0.0903715763	0.0308986732	0.0454793959	0.0562489863	-0.0022891597	0.0083756568	0.0105087453	-0.094237025	0.0108750984	0.0445200072	0.0169527592	0.1418979046	-0.0146761259	0.0874987124	-0.1289859229	-0.0150727611	0.0391909345	-0.0430106378	-0.0338047515	-0.0436381194	-0.1396574286	-0.0100006555	-0.00852036	0.0328542291	0.0564421906	-0.0017542975	0.0229522527	-0.0094567226	0.0748366221	0.0389904552	0.2070036768	-0.1175481444	-0.0409125737	0.0038786165	-0.0382211541	-0.0344141924	0.0658186471	-0.0111285985	0.0650688809	0.0638271251	0.0309427956	-0.001545483	-0.0787275214	0.0917592966	0.0283547998	-0.0156336683	0.0399935906	0.0276950142	-0.0101089889	-0.0894687252	-0.0033964647	-0.0909000636	-0.167866143	-0.1260022153	0.0646723117	-0.017615962	0.0568036943	-0.0957010389	0.0412017867	-0.0201024336	0.0032401526	-0.0799224046	-0.0893410955	-0.064695437	-0.0192628235	0.1540265823	-0.1244722542	0.0603934242	0.0870035007	-0.0030859228	0.0717764533	0.0001395082	-0.0058730124	0.0730039419	-0.0018602376	-0.0146717751	-0.0806851916	0.0185646172	-0.0572097284	-0.0328357994	0.104550553	0.1004978368	-0.0191173124	0.0786696433	0.1688643316	0.1354631243	-0.0074039866	0.1543749043	-0.0227289765	0.1691263507	0.022306153	-0.1005947452	-0.0503021397	-0.0917796756	0.0345679979	-0.1435093765	0.02027859	0.0503114249	-0.204579023	-0.0332630345	-0.1362047239	0.0715001421	-0.0798736688	0.3252476891	0.1636671405	-0.1476168913	0.1302683243	0.0489062591	-0.1017641571	0.063900152	-0.010866692	-0.0358085	0.0415662	0.00128224867225	0.00172774898244	-0.0222251	9.199999999997405e-06	0.00049395507001	8.463999999995225e-11	0.0603877	-0.0002273999999999	0.00364667431129	5.1710759999998036e-08	-0.00269557	-0.00017679	3.1254704100000004e-08	7.2660976249e-06	0.00120122	0.0004742370000001	1.4429294884e-06	2.249007321690949e-07	-0.000135454	0.0006853649999999	1.8347786116e-08	4.697251832248629e-07
6017.542679493807	1.2760130627502804	36210819.8995295	1.628209336309351	6623.524012563364	-27.160677990823388	737.702428921198	43871070.34500348	6294.706296809295	0.2815180637689991	39623327.36309059	0.0792524202282462	6310.540691715623	4340.365691167646	1.117182	16.776012	0.0793821499999999	0.0536022	0.0187709555	-0.0591914177	0.1332430455	-0.0280523198	-0.1129671659	-0.1765550042	0.0425090492	0.0022655528	-0.035610098	-0.0335192973	-0.0918375455	0.0368523786	0.1113382085	-0.0367732536	0.0609773586	0.0996190235	-0.0019544749	0.0486532304	0.0588596227	-0.0932083379	-0.1645935004	-0.0605584263	-0.0484129929	-0.0052409506	-0.0900579449	0.0251484516	0.1139882838	-0.0115495907	-0.1006704451	-0.058732872	0.1045311086	-0.0454104604	0.0740713222	-0.0336212769	0.0006663686	0.1961035805	-0.0691120688	-0.1440990342	-0.1166357355	-0.0057936274	0.1063797137	-0.0315502675	0.0542671784	-0.0575499032	-0.01535378	0.03890229	-0.038008529	-0.0349593114	0.0653710383	-0.024943782	-0.1085886392	-0.11006814	0.086167207	0.0855038385	0.0238987728	-0.1126850879	-0.1036499708	-0.0011174017	-0.059142654	0.0941052988	-0.0917862837	0.0228932404	0.0918751604	-0.0327068309	0.0363245114	-0.0608674406	-0.0507373511	-0.0822441854	-0.0192450134	0.080258623	0.0052330138	0.0245886473	-0.0045116316	0.1092897275	0.064344825	-0.0437300652	-0.0047724508	-0.0522162066	0.0165451403	0.1614281346	0.1606415045	-0.0352048635	-0.1466395667	0.1185344958	0.0606629935	0.0480944581	-0.0331374037	-0.0346529204	-0.0843275719	0.1095179064	0.044835013	0.1028681414	0.0474335273	0.0507152054	0.0093437659	0.0168044224	-0.1692909389	0.0340307045	0.0051839617	0.1191134034	0.029926094	0.0763923288	0.1420893801	0.120292302	-0.0986566934	0.046143417	0.0841281355	-0.0024910686	-0.0458827788	-0.0309889621	-0.0983430086	0.0558037016	-0.0756554773	0.1154982227	-0.0009483151	-0.0978678561	-0.0875489774	0.0148602944	-0.1028845713	0.0678715947	-0.0180634961	-0.0729517999999999	-0.0371432999999999	0.0053219651232399	0.0013796247348899	-0.0222086	1.6500000000002624e-05	0.00049322191396	2.7225000000008656e-10	0.0980486	0.0376609	0.00961352796196	0.0014183433888099	-0.00269126	4.309999999999991e-06	1.857609999999992e-11	7.2428803876e-06	0.00120122	0.0	1.4429294884e-06	0.0	-0.000222373	-8.6919e-05	4.9449751129e-08	7.554912561e-09
6030.3149807450645	12.772301251257886	36364698.76699835	163.13167925288377	6691.457970351543	67.93395778817921	4615.022620766115	44775609.76898119	6297.579980419607	2.873683610311673	39659513.60978182	8.258057492173931	6323.353589856398	4386.011807687521	1.095818	16.45521	0.1054951	0.059275	0.0853935863	0.0909175049	-0.0783419657	0.0896970343	-0.002809831	0.066869742	0.0100830889	-0.1332113076	-0.0243454901	0.0301023054	-0.1043591197	-0.0365534632	-0.1516917749	0.0536171344	-0.0967690947	-0.0457075504	0.0628924807	-0.0647484067	-0.0478126076	0.0520337796	0.0914762713	-0.0378628183	-0.0143663769	-0.0872423847	0.0059334936	-0.0185867817	-0.0009572137	0.0482149442	-0.0374958743	0.0148140219	-0.0053176462	-0.0569435171	-0.0282782282	0.0408347341	-0.0636342371	-0.0546250062	-0.1429148561	0.1354886027	0.0487230936	0.0493652464	-0.0838455026	-0.0177469297	-0.0046095585	0.0079797943	-0.0045257121	-0.0275860762	-0.0729982824	0.1270954767	-0.0003660193	0.1918602884	-0.0248092756	-0.1801786936	0.0810353217	-0.1289991223	-0.0476987445	0.1111746133	-0.0381850034	0.0272983069	0.0954288203	-0.0772691528	0.0467624972	-0.0508863128	0.0245864664	0.0379759804	-0.0680083769	0.0366534619	-0.1301347657	0.0357117214	-0.0309201928	0.0536601154	0.0033820895	-0.0335881663	-0.0263811946	0.0155246309	-0.0395440791	0.0358590496	0.098985903	0.0343997301	-0.004557491	-0.0495404752	-0.090003384	-0.0473247602	0.0564113834	0.0036162133	0.0711216585	-0.0507746687	-0.1665612744	0.0963936123	-0.1215397924	0.1163609789	-0.0760352083	-0.0941339543	0.0789821496	0.0874307757	0.0665205818	-0.1224948532	0.0231843724	0.0449434507	-0.0699685535	0.0934395625	0.0025013684	-0.0169311988	-0.0540329621	-0.0646381622	-0.0708196956	0.0348764563	-0.1149154058	-0.0009309189	-0.0952620843	-0.056744692	0.0077260504	0.0587245942	-0.056393926	0.0396936681	-0.0568972856	-0.1132378164	-0.0427867955	-0.0819943832	-0.103959857	0.0717239676	-0.0251890118	-0.0987528	-0.0258010000000001	0.00975211550784	0.000665691601	-0.0222146	-6.000000000002531e-06	0.00049348845316	3.600000000003037e-11	0.053119	-0.0449296	0.002821628161	0.00201866895616	-0.00241694	0.00027432	7.525146240000011e-08	5.841598963599999e-06	0.00136753	0.00016631	1.8701383009e-06	2.7659016100000013e-08	-0.000476913	-0.00025454	2.27446009569e-07	6.479061159999999e-08
6038.4322679479	8.117287202835541	36462664.25459442	65.89035153331764	6680.458656245807	-10.99931410573572	120.9849107966368	44628527.857809536	6302.492470632366	4.9124902127596215	39721411.34237767	24.132560090459076	6324.634451765606	4471.472043798619	1.053442	15.818874	0.0912021	0.0496527	-0.0867508781	0.1713659875	0.0104197599	-0.0631903674	-0.0635444869	0.0183301157	-0.0935151218	-0.0132890059	-0.0320220027	0.1491721414	-0.0594173198	0.0096187065	-0.0140938095	0.0405668013	0.0270185596	-0.0402928822	0.0009110577	0.1126854824	0.0234504991	-0.0127284061	-0.1214074513	0.1593584299	0.0503011487	-0.0394773656	-0.0882389554	-0.027196339	0.151645431	0.0216925867	-0.0475608611	0.0431309235	-0.0480194487	0.0064594694	-0.0785375647	0.0401574965	0.086545823	-0.0225179005	0.0252228622	-0.0023375474	-0.0968142159	-0.0706308341	-0.0633629149	-0.0156997696	-0.0485257541	0.1079228373	0.1387782288	0.0481921097	0.0728188573	0.0078065443	-0.0224137678	0.0211989509	0.1043351417	-0.0206238129	0.0758082204	-0.0565029636	-0.1004510027	-0.008397446	0.0886266383	0.0293269061	-0.0235140313	0.0776559691	-0.1520224074	-0.0860453981	-0.0654230519	-0.0811097453	0.0713804231	0.0712970134	-0.0990848235	-0.0114892808	0.0913481562	0.0638727927	-0.0533377823	0.09041328	0.0114030662	-0.1292125047	0.0845960788	0.1097130921	0.0038096308	0.0329819983	0.0090393408	-0.0728586864	0.0097855223	0.0445079401	-0.1968621288	-0.0573463811	-0.0332339684	0.0292699101	-0.031181853	0.0051662519	0.0714066501	0.0861874827	-0.2137345901	0.1011427088	0.0638561761	-0.0186670344	0.1938008746	0.0789046552	0.0089621341	0.0888216335	0.0033794912	0.0151682475	0.0071139531	0.0258528532	-0.0100981355	0.0234962935	0.1453332196	0.0204300308	0.1010439138	-0.0397968732	-0.0319281666	-0.0214571014	-0.069770103	0.0359915841	-0.0892574917	0.0807185396	-0.0223696636	-0.0041229452	-0.1069252855	-0.0330967433	-0.1049895425	0.0754505123	-0.032215118	-0.0905089	0.0082438999999999	0.00819186097921	6.796188720999997e-05	-0.0387891	-0.0165745	0.00150459427881	0.00027471405025	0.0730123	0.0198933	0.00533079595129	0.00039574338489	-0.00314009	-0.00072315	5.229459225000001e-07	9.8601652081e-06	0.00120122	-0.00016631	1.4429294884e-06	2.7659016100000013e-08	-0.000517261	-4.0348e-05	2.67558942121e-07	1.6279611040000002e-09
6023.311574921589	-15.12069302631062	36280282.3285844	228.63535759591855	6697.986580630519	17.527924384711696	307.2281332361709	44863024.23430651	6305.746423564753	3.25395293238671	39762437.95829968	10.588209686188067	6327.065902323769	4432.341615972654	1.061452	15.939161	0.1025986499999999	0.0604572	-0.1013622172	0.0078808757	0.1508158261	0.0344629263	0.0252619608	-0.0562061698	-0.1397297716	0.0175880209	-0.1106322258	-0.1246658272	0.0163140963	-0.0559896337	0.1293116211	-0.0908489526	0.2071575168	-0.0122829096	-0.0437004345	-0.0777241138	-0.0155730099	0.0303141161	0.0460647604	-0.0350526937	0.0350410712	0.0020640293	0.0447823154	0.1527907946	-0.0427527075	0.1098176989	-0.0356142986	-0.0906789813	0.0390637218	0.0549634482	0.0167647598	-0.053027194	-0.0231573422	0.0106336725	0.0065665774	0.0527153015	-0.0445962199	-0.0080996153	-0.2335328885	0.0436675657	-0.0291728314	0.0274578273	0.0460390548	0.0776707765	0.1337183334	0.0510237605	0.0009456596	-0.0487544602	-0.0205714473	-0.0310521958	0.1369100848	-0.0120306604	-0.1791509891	-0.1595369575	0.078081253	-0.0869255403	0.0564507152	-0.0097474285	0.0285635158	0.0620353197	0.0176355268	-0.0335899156	-0.0871585617	-0.0902949774	-0.0447158592	0.0052990152	-0.0804897526	-0.1193901124	0.0472252927	0.0034030858	-0.1233580235	0.0683193169	0.0573178761	-0.0608865814	0.0295588251	-0.0800199164	0.0611520479	0.0172482755	-0.0915774338	0.0648953784	0.0036123699	-0.0689157359	-0.0632235199	-0.0744449608	0.0793146777	0.072184916	0.1207906344	0.0658151097	-0.1236260297	0.0508006257	0.0130643482	0.0586316103	0.045412257	0.0918426224	-0.1941165735	-0.0204310951	0.0187662521	0.0369575102	0.0405219518	0.0416356424	0.0655631436	-0.0997659156	-0.0408798789	-0.0093176447	-0.0648014527	-0.1191905732	-0.0388596207	-0.013406267	0.0044458679	0.082355582	-0.0235911169	-0.016862062	0.0810485957	-0.0995995435	0.0096137302	0.0266609062	-0.105973176	0.0790446912	-0.0391140859	-0.095229	-0.0047200999999999	0.009068562441	2.2279344009999917e-05	-0.0100796	0.0287095	0.0001015983361599	0.0008242353902499	0.126347	0.0533346999999999	0.0159635644089999	0.0028445902240899	-0.00306162	7.846999999999976e-05	6.1575408999999625e-09	9.3735170244e-06	0.00138828	0.0001870599999999	1.9273213584e-06	3.4991443599999995e-08	-0.000568418	-5.1157000000000025e-05	3.23099022724e-07	2.617038649000002e-09
6005.810430434089	-17.501144487500824	36069758.92631089	306.2900583723805	6655.934310820868	-42.05226980965108	1768.3933961436917	44301461.54996246	6298.845272154654	-6.901151410099374	39675451.76254504	47.625890785116574	6322.253398892067	4334.488016024272	1.105145	16.595268	0.0798530899999999	0.0441133	0.1114799417	-0.075051258	0.0023903581	0.0435545094	0.0370946361	0.0487807844	0.0556320325	0.0155954837	0.0343517851	-0.1379353738	0.094174666	0.0049225011	-0.0420554243	-0.0653861167	-0.0512715339	-0.0732199151	0.0142560269	-0.0135290216	0.1128515698	-0.0624728759	0.0533539732	0.0721536614	0.0089119895	-0.0187208221	-0.0318185039	0.0413597001	-0.1201807389	-0.0489382419	0.0714455862	0.01612514	0.0841377543	-0.0189695381	0.0082658258	0.0643573661	-0.0209841824	-0.1031217714	-0.0720198664	0.0084539121	0.0674389472	0.1590262736	-0.0871701664	0.0677351399	-0.0336919997	0.0052110655	-0.0602001743	-0.017927364	0.2338512042	-0.0346255428	0.0243796231	-0.0774978658	0.0292604508	-0.0726538422	0.0547109593	0.0307506796	0.0686936573	0.0851542853	-0.0137395786	-0.1258111255	0.0302540098	0.0403954315	0.0491253229	0.025519625	-0.0639097524	-0.038683016	0.0521691664	0.1389685847	-0.0066022495	-0.0283989667	0.0329785602	-0.0100571759	-0.083853837	0.0362793053	-0.0514738511	-0.031999489	-0.0524699619	-0.0278025817	0.0542261964	-0.0845784995	-0.033251681	-0.0118419794	-0.0142948679	0.036675612	0.1474425332	-0.0565437076	-0.035759964	-0.0251837601	-0.0102223481	0.0791495018	0.1768105217	0.0842761315	0.070873742	0.0459269041	0.0890530095	-0.0115228233	0.0828972596	-0.1476322644	-0.0816026409	-0.0563498482	-0.0027113755	0.046794364	0.0305387325	-0.0125095048	-0.0891747066	-0.06126062	0.060325059	0.0797220707	0.0804590985	-0.0537824661	0.0264745956	-0.0459248059	0.0255070493	0.0676847772	-0.0182396544	-0.0443999571	0.1163487929	-0.1223658605	0.0722518569	-0.0416415247	-0.1069103263	0.0825001988	-0.0458586883	-0.111516	-0.016287	0.012435818256	0.000265266369	-0.00543836	0.00464124	2.9575759489599995e-05	2.1541108737599995e-05	0.0911925	-0.0351544999999999	0.0083160720562499	0.0012358388702499	-0.00306999	-8.369999999999732e-06	7.005689999999551e-11	9.4248386001e-06	0.00171268	0.0003244	2.9332727824000004e-06	1.0523536000000005e-07	-0.000711055	-0.000142637	5.05599213025e-07	2.034531376900001e-08
6013.474785625365	7.664355191276627	36161878.997352034	58.74234049804898	6655.991922983583	0.0576121627154861	0.0033191612927556	44302228.4788227	6291.271996367307	-7.573275787346574	39580103.33227548	57.35450615120988	6314.030176684312	4342.567381117383	1.087058	16.323668	0.08503144	0.0405252	0.008872242	-0.0024487576	-0.1433503886	-0.1319029441	0.0252775194	0.0786453573	0.0240056338	0.1347344485	-0.0139614339	0.0573378552	0.0272814987	-0.0570928615	0.0721203199	-0.0347376719	-0.0767712909	0.0389665833	-0.0401045832	0.0529629215	-0.1921668741	-0.0597745353	0.0514819676	0.0235238103	-0.0883772946	-0.0342138037	0.0027796242	0.1834602274	0.081822491	0.0997405738	0.1185730104	0.0503452337	-0.0443173328	-0.080919505	0.0525065014	-0.0416435937	-0.0471285332	-0.0778619534	0.0659839664	-0.0529386153	0.0320112754	0.0703641704	-0.0132026829	-0.1536351382	0.0326974456	0.0114808472	-0.0464247056	0.0541041267	-0.0396773716	-0.0687332374	-0.0677905001	-0.0345157247	0.0129759849	-0.1125720827	0.0549241884	-0.1116683676	0.0285917076	0.0572924677	0.0236303704	0.1683416178	-0.0419266114	-0.0266777464	0.0253095862	0.0732222503	0.0554691799	-0.0478848753	-0.1121469324	-0.0055426476	0.0095870985	-0.1406782255	-0.1179632027	-0.0211446512	-0.1312188354	-0.0260090292	0.0824508429	0.1064843066	0.0547717164	-0.0488183303	-0.0186817708	-0.0530746041	0.0952426406	-0.101166555	-0.059518028	-0.040210358	0.090007629	0.0943281429	-0.0686423377	-0.0542993568	-0.0694078869	0.0534661577	-0.1016448771	-0.000728748	-0.0069566911	0.2497388489	-0.1068067047	0.015465012	0.1628173218	0.0183472718	0.0264077262	0.0003360422	-0.0149512008	0.0365508758	-0.0933214787	0.0060269027	0.017237186	0.1048335629	-0.1680938418	-0.0036922134	-0.0818457918	-0.0701283911	0.0582219906	0.0995760262	0.0065510994	0.0420253581	-0.0300699382	-0.0605062426	0.1296827669	-0.126835495	0.0301908295	-0.006182585	-0.1078005821	0.085810973	-0.0524223074	-0.108714	0.0028019999999999	0.011818733796	7.851203999999994e-06	-0.0254156	-0.01997724	0.00064595272336	0.0003990901180176	0.110924	0.0197315	0.0123041337759999	0.0003893320922499	-0.00279081	0.0002791799999999	7.794147239999998e-08	7.7886204561e-06	0.00120123	-0.00051145	1.4429535129e-06	2.615811025000001e-07	-0.000651271	5.978400000000001e-05	4.2415391544100004e-07	3.574126656000001e-09
6009.992163860055	-3.4826217653098865	36120005.80965927	12.12865436021015	6685.275033048863	29.2831100652802	857.5005350953145	44692902.26750648	6289.809641987622	-1.4623543796851664	39561705.33244046	2.1384803317843875	6311.132943751593	4353.663977475018	1.140133	17.120655	0.12269085	0.0640185	-0.086761378	-0.0807061815	0.054976552	-0.0359162384	0.1416774558	-0.0659532005	-0.1414489175	0.0062106144	0.1201651221	-0.0192364859	0.062275295	0.1563890655	-0.1897772162	-0.0225313936	0.0363265782	0.0999924357	-0.0807531232	-0.0803764293	0.0523180626	0.0370000099	-0.0998255344	0.0484106027	0.0137526442	-0.113763972	0.0069491095	0.1718964475	-0.1242698064	0.1028522067	-0.0694878311	0.1071530434	-0.0834631645	0.1215790367	-0.1227732067	-0.0753983437	-0.134679721	-0.0994444145	0.0893620259	-0.052316784	0.0518084181	-0.0363857971	0.0672715829	0.0432320361	0.128061044	-0.0191247515	-0.0968910488	-0.1153959896	0.0910713865	0.0734966821	-0.1169297348	0.0454279157	-0.0226041672	0.1130087453	0.0587355468	0.0381654011	-0.0112154055	-0.1164356554	-0.0516901231	-0.0732758851	-0.0939512431	-0.0591834179	-0.0290867588	-0.0837118077	-0.0512958366	-0.0713663222	-0.086032668	0.1578812713	0.0677540033	0.0352798098	-0.1593592113	-0.051448184	-0.0484638491	0.0393873079	-0.0892860083	-0.1182883132	-0.0122155255	0.0324657343	-0.0526537989	-0.0099933465	-0.0893489558	-0.0190720957	-0.1243841153	-0.0212766411	0.1390641748	-0.0901279982	0.1388255723	-0.1062469296	-0.0284320606	-0.0550123986	0.0476413209	-0.1353723534	0.0447505242	-0.0340022786	-0.012937652	-0.0378970036	0.0272475634	0.0473084468	-0.1883677457	0.0352045362	0.001284642	-0.0934305248	0.0200193141	0.0408041736	-0.1194600319	0.0158868191	0.0665265274	-0.0802520575	0.0323624509	-0.0646925961	0.001615077	0.0167136304	0.0734972874	0.0080145019	-0.0501487033	-0.1506725973	0.0554038695	-0.1195513128	0.1045626385	-0.0158492855	-0.108643553	0.0889712056	-0.0587790397	-0.132251	-0.023537	0.017490327001	0.000553990369	-0.0254304	-1.4799999999998842e-05	0.00064670524416	2.1903999999996567e-10	0.162572	0.051648	0.026429655184	0.002667515904	-0.0031226	-0.00033179	1.1008460410000014e-07	9.75063076e-06	0.00158246	0.00038123	2.5041796516e-06	1.4533631289999997e-07	-0.00041447	0.000236801	1.717853809e-07	5.6074713601000014e-08
6011.423973754526	1.4318098944704616	36137218.19223066	2.0500795739035143	6643.646788756802	-41.62824429206103	1732.9107228395114	44138042.65375857	6292.990796108205	3.181154120583414	39601733.15990259	10.119741538904838	6315.853209911436	4343.048854191509	1.080754	16.229004	0.14995505	0.0843750999999999	0.118239025	-0.0380991253	-0.0291794489	-0.0539995591	0.0871459285	0.0351422859	0.0660990832	-0.0117790956	0.0600747368	-0.0123366897	0.2337428332	0.0784830895	-0.0559174004	-0.0570037643	-0.0547768097	0.0467619337	0.0562146862	0.1279829002	-0.0266313301	-0.0209243731	0.0508660377	-3.5696e-05	0.0258137452	-0.0638231928	-0.0644218883	0.1000923293	-0.0889049585	-0.0430435335	0.0955436061	-0.0509815365	0.0068903037	0.109785438	-0.0112359182	-0.0915032534	0.0864008561	-0.0253758623	-0.0478748558	-0.1376364028	0.0613017873	-0.0651280493	-0.0494750328	-0.0313066641	0.1104420023	-0.1391256067	-0.0472907473	-0.016482926	-0.0144719059	-0.0722510366	-0.0779373473	-0.1152961576	-0.1439203727	-0.1382509726	-0.1218834946	0.1185280848	-0.0276801166	0.0487978682	-0.0354917219	0.0661004701	0.0117756036	0.0594285409	-0.0036415579	0.1064951849	0.0081964334	0.0450489148	0.0474003885	0.1173287092	-0.1076956911	0.0152749548	-0.0919921937	-0.1075028935	0.0511773539	0.0076552857	0.1132253888	0.0236216801	0.0886106532	-0.0296795618	0.0925741944	-0.0082079392	0.0893993723	0.1104552185	0.0649464404	-0.1836609609	0.0805814762	0.0386168282	0.004865304	-0.0086440996	0.0945863908	-0.0816295109	0.0256641627	-0.1069754847	0.0571008469	-0.0414648674	0.0514962826	0.0356567316	0.0800417267	-0.1540518435	-0.0040057269	-0.0729036521	0.0029020318	-0.0357593852	-0.0150265752	-0.1036948661	-0.064836566	-0.0407666259	0.0104262576	0.0983315175	0.024247909	-0.1682396681	0.0119133926	0.0169049245	0.0266928876	0.0011188731	0.0592779359	-0.0069056172	0.0573396641	0.0286194856	0.0099089424	0.0045735366	-0.1094388693	0.0919753525	-0.0649037979	-0.14394	-0.011689	0.0207187236	0.000136632721	-0.0254352	-4.800000000002719e-06	0.00064694939904	2.3040000000026097e-11	0.0981452	-0.0644267999999999	0.00963248028304	0.0041508125582399	-0.00268505	0.00043755	1.914500025000001e-07	7.2094935025e-06	0.00221199	0.00062953	4.8928997601e-06	3.963080209000002e-07	-0.000824079	-0.000409609	6.791061982410001e-07	1.67779532881e-07
